name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
virginia,2019-05-26,91.9,71.2,80.3,94.9,71.2,81.5,68.6,70.7,0.197,100,12.5,rain,0,0,24.2,8.9,240.7,1016.3,35.3,9.5,242.2,20.9,9,,2019-05-26T05:53:02,2019-05-26T20:20:56,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-05-27,84.7,69.5,77.5,85.9,69.5,78.1,66.2,69.8,0.071,100,4.17,rain,0,0,25.5,11.7,7.9,1014.1,56,9.7,204.9,17.8,8,,2019-05-27T05:52:30,2019-05-27T20:21:40,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-05-28,92.3,68.1,79.3,96.1,68.1,81,67.7,70.9,0.002,100,8.33,rain,0,0,30,14.9,214.2,1010.8,35.4,9.7,219.1,18.9,9,,2019-05-28T05:52:00,2019-05-28T20:22:24,0.81,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-05-29,93.9,73.1,82.9,96.8,73.1,84.4,65.7,57.8,0,0,0,,0,0,27.7,18.3,255.9,1008.5,29.5,9.7,239.4,20.6,9,,2019-05-29T05:51:32,2019-05-29T20:23:07,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-05-30,93.1,70.3,81.8,94,70.3,82.5,63.6,56.1,0.008,100,4.17,rain,0,0,28,16.1,244.3,1009.3,43.1,9.9,243.9,21,10,,2019-05-30T05:51:05,2019-05-30T20:23:49,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-05-31,85.8,64.7,76.2,86.6,64.7,76.5,65,71.1,1.488,100,16.67,rain,0,0,28.9,22.2,119.9,1009.7,62.8,9.1,225.8,19.4,10,,2019-05-31T05:50:41,2019-05-31T20:24:30,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-01,81.6,63.4,70.9,82.9,63.4,71,63.5,78.8,0.218,100,37.5,rain,0,0,14.8,10,327,1010.3,52.2,9.5,196.4,17.1,7,,2019-06-01T05:50:18,2019-06-01T20:25:10,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-02,86.8,63.2,75,86.3,63.2,75.2,62.8,69.4,0.006,100,4.17,rain,0,0,23.5,12.1,239.2,1009,44.4,9.3,247.1,21.4,9,,2019-06-02T05:49:56,2019-06-02T20:25:50,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-03,77.9,60.1,70,77.9,60.1,70,50.8,53.9,0.005,100,8.33,rain,0,0,23.5,13.6,347.9,1014.8,33.8,9.8,232,20.2,9,,2019-06-03T05:49:37,2019-06-03T20:26:28,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-04,78.3,50.3,65.8,78.3,50.3,65.8,47.2,55.5,0,0,0,,0,0,18.3,9.1,221.2,1020.9,27.1,9.9,271.8,23.6,9,,2019-06-04T05:49:19,2019-06-04T20:27:05,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-05,85.3,62.8,72.6,89.3,62.8,73.1,65.2,78.4,0.439,100,16.67,rain,0,0,49.4,16.1,202.6,1014.6,54.2,9.4,131.5,11.5,5,,2019-06-05T05:49:04,2019-06-05T20:27:41,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-06,88.1,71.2,78.5,90.5,71.2,79.4,68.3,73.2,0,0,0,,0,0,21.7,12.8,243.3,1009.5,45.2,9.4,198.2,17.2,9,,2019-06-06T05:48:49,2019-06-06T20:28:15,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-07,73.6,69.1,71.6,73.6,69.1,71.6,69.2,92.2,1.466,100,66.67,rain,0,0,17.9,11.5,48.1,1011.6,65,7,35.6,3.1,1,,2019-06-07T05:48:37,2019-06-07T20:28:49,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-08,75.3,68.1,71.9,75.3,68.1,71.9,65.8,81.8,0.555,100,100,rain,0,0,23,9.7,58.6,1016.8,76.9,8.3,90,7.8,4,,2019-06-08T05:48:27,2019-06-08T20:29:21,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-09,80.4,68.5,72.8,84.8,68.5,72.9,68.7,87.4,0.121,100,83.33,rain,0,0,24.2,16.6,60.2,1018.3,89.5,8.3,90.3,7.8,5,,2019-06-09T05:48:18,2019-06-09T20:29:52,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-10,81,69.5,74.6,85.7,69.5,75.1,71.9,91.6,0.94,100,100,rain,0,0,19,8.5,163.7,1014.5,80.2,7.4,130.4,11.3,7,,2019-06-10T05:48:11,2019-06-10T20:30:22,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-11,78.9,63.8,71.5,78.9,63.8,71.5,56.8,63.8,0.403,100,83.33,rain,0,0,29.1,17.1,339.7,1016.6,47.9,9.8,269.1,23.4,10,,2019-06-11T05:48:06,2019-06-11T20:30:51,0.3,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-12,75.8,57.7,67.5,75.8,57.7,67.5,55.5,67.1,0,0,0,,0,0,23.3,10.8,75.8,1019.3,58.2,9.9,193.2,16.5,9,,2019-06-12T05:48:03,2019-06-12T20:31:18,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-13,77.8,64.7,69.3,77.8,64.7,69.3,62.9,81.5,0.865,100,75,rain,0,0,28.6,15.3,231.9,1010.2,68.4,8.6,149.9,13,6,,2019-06-13T05:48:01,2019-06-13T20:31:43,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-14,77.7,58.6,67.3,77.7,58.6,67.3,47.1,50.6,0,0,0,,0,0,25.7,16.2,276.4,1018.4,14.7,9.9,275.2,23.8,10,,2019-06-14T05:48:01,2019-06-14T20:32:07,0.4,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-15,82.7,55.2,70.2,81.6,55.2,70,53,57.5,0.002,100,8.33,rain,0,0,23,17.9,197.1,1020.9,22.5,9.9,276.4,23.9,10,,2019-06-15T05:48:03,2019-06-15T20:32:30,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-16,87.7,65.8,77.3,91.3,65.8,78.6,63.9,64.5,0.004,100,8.33,rain,0,0,26.8,16.1,213.6,1014.9,28.2,9.9,236.7,20.4,9,,2019-06-16T05:48:06,2019-06-16T20:32:51,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-17,91.9,72.3,81.7,99.1,72.3,84.6,69.2,67.1,0,0,0,,0,0,32.2,11,225,1015.2,43.4,9.9,220,19,8,,2019-06-17T05:48:12,2019-06-17T20:33:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-18,87.8,71.6,77.9,93.8,71.6,79.6,69.6,76.8,0.069,100,25,rain,0,0,23,13.3,228.2,1014.5,52.4,9.7,198.9,17.2,9,,2019-06-18T05:48:18,2019-06-18T20:33:29,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-19,85,70.9,76.7,91.4,70.9,78.4,71.5,84.6,0.025,100,16.67,rain,0,0,19.9,10.7,198.5,1009.9,61.4,9.7,145.4,12.5,6,,2019-06-19T05:48:27,2019-06-19T20:33:46,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-20,88.9,73.8,80.2,94,73.8,82.6,70.8,74.7,0,0,0,,0,0,32.9,17.1,225.5,1004,46.5,9.9,229,19.8,8,,2019-06-20T05:48:37,2019-06-20T20:34:01,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-21,84,70.4,77.6,83.9,70.4,77.6,59.9,55.7,0,0,0,,0,0,29.5,17.7,287,1008.2,32.7,9.9,184.7,16.1,7,,2019-06-21T05:48:49,2019-06-21T20:34:14,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-22,81.7,62.5,71.8,80.3,62.5,71.6,54.2,58,0,0,0,,0,0,19.4,13.8,336.9,1016.4,37.3,9.9,255.9,22.2,10,,2019-06-22T05:49:02,2019-06-22T20:34:26,0.67,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-23,84.1,59.4,72.5,82.9,59.4,72.2,56.7,61.8,0,0,0,,0,0,17.2,10.1,237.1,1017.7,27.3,9.9,247.6,21.4,10,,2019-06-23T05:49:17,2019-06-23T20:34:36,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-24,91.5,64.7,78.5,98.1,64.7,81.3,67.3,70,0,0,0,,0,0,18.6,10.9,198.8,1012.5,23,9.9,249.2,21.4,9,,2019-06-24T05:49:34,2019-06-24T20:34:44,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-25,88.5,76.2,82.4,90.6,76.2,84.4,68.8,65.1,0,0,0,,0,0,20.6,11,264.4,1012,50.7,9.9,222.4,19.3,10,,2019-06-25T05:49:52,2019-06-25T20:34:50,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-26,92,67.9,80.4,91.1,67.9,80.2,62.6,58.5,0,0,0,,0,0,14.8,8.1,338.9,1018.5,36.2,9.9,268.2,23,9,,2019-06-26T05:50:12,2019-06-26T20:34:55,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-27,93.2,69.8,82.6,94.2,69.8,84,66,60.2,0,0,0,,0,0,16.1,6.8,358,1021.2,42.1,9.9,229.8,19.8,9,,2019-06-27T05:50:33,2019-06-27T20:34:58,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-28,91.8,69.8,79.4,96.7,69.8,80.7,67.6,69.3,0,0,0,,0,0,24.2,13.2,241.1,1021.5,37.4,9.7,204.2,17.8,9,,2019-06-28T05:50:55,2019-06-28T20:34:59,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-29,95.2,69.5,82.4,97.5,69.5,84.2,66.9,62.9,0,0,0,,0,0,19,9.7,250.8,1018.7,36.7,9.9,242.3,20.9,9,,2019-06-29T05:51:19,2019-06-29T20:34:59,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-06-30,92.4,73.7,82.3,97.7,73.7,84.6,68,63,0,0,0,,0,0,27.1,12,274.2,1012.6,39.7,9.9,202.1,17.3,8,,2019-06-30T05:51:44,2019-06-30T20:34:56,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-01,86.9,66.2,77.3,85.2,66.2,76.9,59,55.6,0,0,0,,0,0,17.2,9.4,5.8,1014.8,36,9.9,259,22.6,9,,2019-07-01T05:52:11,2019-07-01T20:34:52,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-02,94,64.8,79.8,95.4,64.8,80.6,63.8,62,0,0,0,,0,0,15,9.8,211,1013.4,26.9,9.8,250.7,21.6,9,,2019-07-02T05:52:38,2019-07-02T20:34:46,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-03,96.5,70.9,83.8,99.2,70.9,85.3,67,60.5,0.44,100,8.33,rain,0,0,47.7,11.2,357.4,1012.4,25.8,9.9,255.4,22,9,,2019-07-03T05:53:08,2019-07-03T20:34:39,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-04,92.4,71.9,79.6,102,71.9,82.4,71.2,77.4,1.41,100,29.17,rain,0,0,28.9,14.6,81.6,1016.4,41.7,9.2,193.1,16.7,8,,2019-07-04T05:53:38,2019-07-04T20:34:29,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-05,89,71,79.5,95.1,71,82.2,72.2,80.2,0.016,100,50,rain,0,0,15,8.3,221.9,1019.2,65.2,7.2,205.7,17.5,10,,2019-07-05T05:54:09,2019-07-05T20:34:18,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-06,89.1,74.2,81.4,99.6,74.2,86,74.2,80,0.052,100,20.83,rain,0,0,21.7,12.1,215.1,1015.5,46.2,9.3,166.8,14.5,6,,2019-07-06T05:54:42,2019-07-06T20:34:04,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-07,90.7,74.4,81.2,97.6,74.4,84.6,72.7,76.7,1.24,100,29.17,rain,0,0,19.7,11.3,95.5,1012.4,54.2,9.2,192,16.6,8,,2019-07-07T05:55:16,2019-07-07T20:33:49,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-08,84.6,72.9,77.3,91.7,72.9,79.1,72.1,84.7,0.051,100,25,rain,0,0,22.8,13.1,21.7,1012.5,77.2,9.4,181.5,15.7,7,,2019-07-08T05:55:51,2019-07-08T20:33:32,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-09,84.8,66.4,76.3,86.7,66.4,76.9,65.1,70.1,0,0,0,,0,0,15.9,7.8,73.6,1018.4,26.8,9.8,262.1,22.7,9,,2019-07-09T05:56:27,2019-07-09T20:33:14,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-10,88.6,66.6,77.6,90.8,66.6,78.4,65.6,69,0.001,100,4.17,rain,0,0,14.8,7.6,117,1018.1,32.2,9.9,233.3,19.8,10,,2019-07-10T05:57:04,2019-07-10T20:32:53,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-11,91.7,72.7,80.6,100.4,72.7,84.3,72.8,79.2,0.398,100,16.67,rain,0,0,44.7,13.1,195.1,1013,42.5,9.8,237.1,20.6,8,,2019-07-11T05:57:41,2019-07-11T20:32:31,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-12,90.6,73,79.7,99.2,73,82.5,72.2,79.5,0.02,100,12.5,rain,0,0,18.8,11.5,238.9,1010.8,66.8,9.5,221.8,19.1,9,,2019-07-12T05:58:20,2019-07-12T20:32:07,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-13,91.8,73.2,82.2,94.9,73.2,84.1,69.5,68,0.001,100,4.17,rain,0,0,14.1,7.5,335.3,1015,34.1,9.4,250.8,21.7,9,,2019-07-13T05:59:00,2019-07-13T20:31:41,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-14,94.5,72.2,83.7,98.7,72.2,86,68.9,64.7,0,0,0,,0,0,13.4,8.8,309.6,1016.6,27.8,9.3,255.9,22.2,9,,2019-07-14T05:59:40,2019-07-14T20:31:13,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-15,91.9,73.9,83.3,93.7,73.9,85,66.9,59.8,0,0,0,,0,0,13,9.3,358.9,1018.6,32.3,9.9,257.8,22.2,9,,2019-07-15T06:00:22,2019-07-15T20:30:44,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-16,92.5,73.9,82.9,102.2,73.9,87.4,72.6,72.6,0.146,100,12.5,rain,0,0,23.1,14.5,136.2,1018.5,42.2,9.5,171.4,14.7,7,,2019-07-16T06:01:04,2019-07-16T20:30:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-17,96.8,75,85,103.5,75,88.8,71.7,67.7,0.016,100,8.33,rain,0,0,37.8,17.1,215.1,1015.7,45.5,9.5,252,21.7,8,,2019-07-17T06:01:47,2019-07-17T20:29:39,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-18,94.4,76.3,83,102.7,76.3,87,73.5,75.2,0.464,100,41.67,rain,0,0,36.7,10.6,223.7,1013,45.5,9.6,223.5,19.5,9,,2019-07-18T06:02:30,2019-07-18T20:29:04,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-19,93.7,75.3,84.4,104.3,75.3,90.6,74.8,75,0.001,100,4.17,rain,0,0,15.4,7.8,195.3,1014.3,33.5,9.5,220.5,19.1,10,,2019-07-19T06:03:15,2019-07-19T20:28:28,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-20,97.1,77.1,88,107.8,77.1,96,74.4,66.4,0,0,0,,0,0,18.1,11.5,234.8,1013.6,21.8,9.8,241,20.9,10,,2019-07-20T06:03:59,2019-07-20T20:27:50,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-21,98.9,76.5,86,108.6,76.5,91.8,72.5,65.7,0,0,0,,0,0,23.5,10.7,247.9,1013,21.8,9.9,228.3,19.9,9,,2019-07-21T06:04:45,2019-07-21T20:27:10,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-22,95.9,73.2,83.5,103.5,73.2,87.2,71,68.7,0.011,100,16.67,rain,0,0,32.2,18.2,232.8,1011.7,27.4,9.9,242.5,20.9,9,,2019-07-22T06:05:31,2019-07-22T20:26:28,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"C0630,KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-23,75.5,66,69.5,75.5,66,69.5,66.1,89.1,0.368,100,75,rain,0,0,24.8,9,321.3,1012.4,70.3,8.5,36.8,3.2,1,,2019-07-23T06:06:17,2019-07-23T20:25:45,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-24,83.6,66.1,74.1,83.8,66.1,74.2,63.6,72.7,0,0,0,,0,0,20.1,10.2,4.3,1014.7,41.6,8.9,243.6,21,9,,2019-07-24T06:07:04,2019-07-24T20:25:00,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-25,85.8,64.5,75.4,85.4,64.5,75.4,61.7,65.5,0,0,0,,0,0,15,8.3,17.9,1020,34.5,9.9,247.9,21.5,9,,2019-07-25T06:07:52,2019-07-25T20:24:14,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-26,86.7,64.7,75.6,86.7,64.7,76.1,63.9,69.7,0,0,0,,0,0,12.3,8.6,81.2,1024.5,30.2,9.8,226.7,19.6,8,,2019-07-26T06:08:40,2019-07-26T20:23:26,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-27,88.2,63.8,77.2,87.6,63.8,77.1,62,63.8,0,0,0,,0,0,13.4,8.1,114.4,1024.7,17,9.8,270.4,23.4,9,,2019-07-27T06:09:28,2019-07-27T20:22:36,0.85,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-28,91.2,68.1,79.4,93.1,68.1,80.3,64.8,63.6,0,0,0,,0,0,15,10.1,205.6,1021.6,25.3,9.9,214,18.5,9,,2019-07-28T06:10:16,2019-07-28T20:21:45,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-29,93.4,70,81.6,95.7,70,82.8,65,59.5,0,0,0,,0,0,16.1,9.6,197.4,1017.9,19,9.9,242.3,20.8,8,,2019-07-29T06:11:05,2019-07-29T20:20:52,0.92,Clear,Clear conditions throughout the day.,clear-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-30,93.5,70.4,82.2,94.7,70.4,83.1,64.7,58,0,0,0,,0,0,22.5,14.8,189.7,1016.9,25,9.9,260.5,22.5,9,,2019-07-30T06:11:55,2019-07-30T20:19:58,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,AS694,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-07-31,93.5,70.3,79.4,95.5,70.3,80.3,65.9,66.2,0.293,100,8.33,rain,0,0,37.7,18,247.8,1017.4,39.6,9.6,217.9,18.9,8,,2019-07-31T06:12:44,2019-07-31T20:19:02,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-01,89.8,67.9,78.3,93.3,67.9,79.9,67.6,71.8,0.101,100,20.83,rain,0,0,12.8,7.2,35.8,1018.7,39.1,9.9,232.6,19.9,9,,2019-08-01T06:13:34,2019-08-01T20:18:05,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-02,82.8,69,76,86.6,69,76.8,69,79.9,0.504,100,20.83,rain,0,0,15.4,10.5,100.4,1019.2,55.4,9.6,163.2,14,9,,2019-08-02T06:14:24,2019-08-02T20:17:07,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-03,88.7,69,78.5,92.7,69,80.1,68.6,73.7,0,0,0,,0,0,13,6.3,111.8,1016.4,39.3,9.3,201,17.3,8,,2019-08-03T06:15:14,2019-08-03T20:16:07,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-04,90.5,71.6,79.6,94.8,71.6,81.7,70.3,75,0.032,100,12.5,rain,0,0,35.6,8.3,227.6,1014.2,45.2,9.9,233.7,20,8,,2019-08-04T06:16:04,2019-08-04T20:15:05,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
virginia,2019-08-05,85.8,70.6,75.6,90.8,70.6,77,69.9,83.5,0.255,100,20.83,rain,0,0,24.5,12.6,176.1,1014.6,55.1,8.9,149.3,12.9,8,,2019-08-05T06:16:55,2019-08-05T20:14:03,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KRIC,KFCI,72401013740,F0267,KW96,KOFP,72308493775"
